model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T36870A,928,2025-01-01 00:15:28,48,12,24,12.0,0,18.452756881713867,18.452756881713867,17.643127502321526,0.8096293793923408,24,24,1.0,"[13.178224563598633, 13.205166816711426, 13.227293014526367, 13.340974807739258, 13.40932846069336, 13.538484573364258, 13.579400062561035, 13.597063064575195, 13.671414375305176, 13.648838996887207, 13.650552749633789, 13.673815727233887, 13.761686325073242, 13.836297035217285, 13.815278053283691, 13.828083038330078, 13.966544151306152, 13.880159378051758, 13.88386344909668, 13.87944221496582, 13.933155059814453, 13.998481750488281, 14.077431678771973, 14.059267044067383, 14.134479522705078, 14.203309059143066, 14.22056770324707, 14.281387329101562, 14.390987396240234, 14.45845890045166, 14.458209991455078, 14.446449279785156, 14.517313957214355, 14.484610557556152, 14.452071189880371, 14.414449691772461, 14.379426002502441, 14.4130859375, 14.4220552444458, 14.355817794799805, 14.272109985351562, 14.231039047241211, 14.185317993164062, 14.160701751708984, 14.229377746582031, 14.278505325317383, 14.306696891784668, 14.328808784484863]","[14.836441040039062, 15.5860013961792, 16.135175704956055, 16.664138793945312, 17.0267333984375, 17.38548469543457, 17.696184158325195, 17.91986083984375, 18.17085838317871, 18.401338577270508, 18.338741302490234, 18.452756881713867, 18.530715942382812, 18.483192443847656, 18.599714279174805, 18.676986694335938, 19.362871170043945, 19.007362365722656, 19.1473388671875, 19.20606231689453, 19.1693172454834, 19.345989227294922, 19.523069381713867, 19.696269989013672, 19.932308197021484, 19.886119842529297, 20.057788848876953, 20.204252243041992, 20.371841430664062, 20.283294677734375, 20.53722381591797, 20.54984474182129, 20.842140197753906, 20.93950653076172, 20.789566040039062, 20.824607849121094, 20.609386444091797, 20.656461715698242, 20.552227020263672, 20.518327713012695, 20.460384368896484, 20.10173797607422, 20.1519775390625, 20.27478790283203, 20.307239532470703, 20.420997619628906, 20.53074073791504, 20.69226837158203]"
chronos2,T36870A,1284,2025-01-01 00:21:24,48,13,48,35.0,0,27.464969635009766,27.464969635009766,26.726300659341987,0.7386689756677782,48,48,1.0,"[25.940784454345703, 25.7696533203125, 25.64381217956543, 25.464698791503906, 25.2326717376709, 24.897525787353516, 24.575780868530273, 24.312673568725586, 24.15116310119629, 24.154874801635742, 24.210613250732422, 24.171178817749023, 23.994985580444336, 23.665258407592773, 23.51616668701172, 23.56266212463379, 23.70314598083496, 23.685077667236328, 23.644542694091797, 23.475128173828125, 23.470428466796875, 23.498558044433594, 23.49256134033203, 23.562423706054688, 23.599021911621094, 23.573394775390625, 23.525619506835938, 23.483116149902344, 23.2698917388916, 22.852256774902344, 22.568180084228516, 22.218154907226562, 21.254486083984375, 21.069538116455078, 20.99619483947754, 20.806629180908203, 20.55931854248047, 20.30695152282715, 20.23307228088379, 20.127521514892578, 20.335983276367188, 20.37535858154297, 20.35595703125, 20.33316421508789, 20.351242065429688, 20.313817977905273, 20.289520263671875, 20.38306999206543]","[26.990570068359375, 27.251590728759766, 27.40901756286621, 27.464969635009766, 27.399688720703125, 27.386714935302734, 27.23009490966797, 27.205142974853516, 27.07840347290039, 27.193086624145508, 27.219022750854492, 27.317766189575195, 27.3717041015625, 27.205821990966797, 27.097009658813477, 27.26729393005371, 27.834096908569336, 27.985410690307617, 27.79283905029297, 27.773784637451172, 27.697311401367188, 27.837249755859375, 27.941665649414062, 28.126972198486328, 28.03436279296875, 28.26547622680664, 28.207786560058594, 28.18950653076172, 28.208927154541016, 28.138660430908203, 28.27632713317871, 28.202133178710938, 28.125816345214844, 28.444347381591797, 28.253889083862305, 28.186309814453125, 28.18698501586914, 28.18870735168457, 28.23194122314453, 28.288761138916016, 28.119861602783203, 28.211849212646484, 28.152883529663086, 28.10805320739746, 28.448505401611328, 28.676931381225586, 28.558576583862305, 28.505157470703125]"
chronos2,T36870A,1094,2025-01-01 00:18:14,48,21,12,9.0,0,24.46438217163086,24.46438217163086,24.55165106499578,-0.0872688933649215,10,12,0.8333333333333334,"[20.572856903076172, 20.72337532043457, 21.00506019592285, 20.727535247802734, 21.041065216064453, 20.204601287841797, 20.032461166381836, 19.517253875732422, 19.44941520690918, 19.314693450927734, 19.18227195739746, 18.956710815429688, 18.545513153076172, 19.264625549316406, 20.022789001464844, 20.32575225830078, 20.500694274902344, 20.432435989379883, 20.596847534179688, 20.132558822631836, 19.845081329345703, 19.4101619720459, 19.140438079833984, 19.12133026123047, 19.063508987426758, 19.393251419067383, 19.129005432128906, 18.785865783691406, 18.791412353515625, 19.079551696777344, 19.571189880371094, 19.333477020263672, 19.132596969604492, 18.093578338623047, 17.827245712280273, 17.375247955322266, 17.236738204956055, 17.11774444580078, 17.649600982666016, 18.052743911743164, 18.670124053955078, 19.3227596282959, 19.8648624420166, 20.03168487548828, 20.12968635559082, 19.80282974243164, 19.53069305419922, 18.605836868286133]","[21.72723388671875, 22.096012115478516, 22.638391494750977, 22.680706024169922, 23.14992904663086, 22.490863800048828, 22.480716705322266, 22.26645278930664, 22.44287872314453, 22.358625411987305, 22.38803482055664, 22.234556198120117, 22.181169509887695, 22.92200469970703, 23.509309768676758, 23.737045288085938, 23.913856506347656, 24.122596740722656, 24.46438217163086, 24.25603485107422, 24.026220321655273, 23.90353012084961, 23.8746337890625, 23.98568344116211, 23.90705680847168, 24.08565330505371, 24.145675659179688, 24.2299861907959, 24.525409698486328, 24.508689880371094, 24.90134620666504, 24.817031860351562, 25.461360931396484, 24.90483283996582, 24.558488845825195, 24.501235961914062, 24.38736343383789, 24.776657104492188, 24.965744018554688, 25.109779357910156, 25.594085693359375, 26.208694458007812, 26.748214721679688, 26.738901138305664, 26.991397857666016, 26.80072021484375, 26.31383514404297, 25.879613876342773]"
chronos2,T36870A,1114,2025-01-01 00:18:34,48,19,13,6.0,0,25.864933013916016,25.864933013916016,25.761890208111847,0.10304280580416858,13,13,1.0,"[18.613859176635742, 18.613475799560547, 18.68864631652832, 18.60057258605957, 18.59174919128418, 18.526247024536133, 18.477481842041016, 18.425891876220703, 18.53790283203125, 18.551998138427734, 18.63016700744629, 18.59048080444336, 18.709199905395508, 18.62527084350586, 18.699691772460938, 18.655643463134766, 18.67449951171875, 18.489566802978516, 18.531112670898438, 18.279870986938477, 18.27009391784668, 18.146991729736328, 18.177692413330078, 18.085859298706055, 18.215131759643555, 18.318450927734375, 18.424131393432617, 18.374439239501953, 18.517051696777344, 18.496477127075195, 18.683429718017578, 18.50701141357422, 18.430696487426758, 18.294546127319336, 18.315216064453125, 18.19956398010254, 18.225025177001953, 18.260337829589844, 18.312158584594727, 18.299942016601562, 18.52242088317871, 18.48417854309082, 18.59140396118164, 18.470806121826172, 18.5570125579834, 18.37980842590332, 18.564517974853516, 18.35978126525879]","[20.636056900024414, 21.48697853088379, 22.225601196289062, 22.656017303466797, 23.088991165161133, 23.46527862548828, 23.70487403869629, 23.929569244384766, 24.244792938232422, 24.47353744506836, 24.686370849609375, 24.99793815612793, 25.277111053466797, 25.451414108276367, 25.762229919433594, 25.8498592376709, 25.604883193969727, 25.757827758789062, 25.864933013916016, 26.109954833984375, 25.900360107421875, 26.495872497558594, 26.510894775390625, 26.452953338623047, 26.589313507080078, 26.877567291259766, 27.14727020263672, 27.588699340820312, 27.676097869873047, 27.631145477294922, 27.58979606628418, 28.056034088134766, 28.23621368408203, 28.37576675415039, 28.517902374267578, 28.584152221679688, 28.598648071289062, 29.075454711914062, 29.23052978515625, 29.204978942871094, 29.186307907104492, 29.58575439453125, 29.474472045898438, 29.93560791015625, 29.74018096923828, 30.04585838317871, 29.943891525268555, 30.209632873535156]"
chronos2,T36870A,1080,2025-01-01 00:18:00,48,21,16,5.0,0,25.110742568969727,25.110742568969727,21.115972973497843,3.994769595471883,16,16,1.0,"[19.352243423461914, 19.301441192626953, 19.169137954711914, 19.084259033203125, 19.394590377807617, 18.93617057800293, 18.708223342895508, 18.033485412597656, 18.42957878112793, 18.391223907470703, 18.522645950317383, 18.88216781616211, 19.164493560791016, 19.36956214904785, 19.60645866394043, 19.816444396972656, 20.399688720703125, 19.91402244567871, 20.163551330566406, 18.78551483154297, 18.378480911254883, 17.870098114013672, 17.530515670776367, 17.09018898010254, 17.16775131225586, 17.01088523864746, 16.751102447509766, 17.524532318115234, 18.148731231689453, 18.460630416870117, 18.520099639892578, 18.28855323791504, 17.92003059387207, 17.621604919433594, 17.371810913085938, 16.666645050048828, 16.786039352416992, 16.893251419067383, 17.078107833862305, 17.580352783203125, 17.014507293701172, 16.634174346923828, 16.666889190673828, 17.001876831054688, 17.2598819732666, 17.01686668395996, 17.066038131713867, 15.270042419433594]","[21.014842987060547, 21.36545181274414, 21.502552032470703, 21.742660522460938, 22.08250617980957, 21.951889038085938, 21.93489646911621, 21.492416381835938, 21.8836612701416, 21.872289657592773, 22.318485260009766, 22.682735443115234, 23.021663665771484, 23.331750869750977, 23.632125854492188, 23.777801513671875, 24.558074951171875, 24.57010269165039, 25.110742568969727, 23.910358428955078, 23.392818450927734, 23.293560028076172, 23.213253021240234, 22.6061954498291, 22.62042999267578, 22.54921531677246, 22.863676071166992, 23.577028274536133, 24.101930618286133, 24.256061553955078, 24.703128814697266, 24.364810943603516, 23.225688934326172, 23.24213218688965, 22.87117576599121, 22.278099060058594, 22.070484161376953, 22.53337287902832, 22.74005889892578, 23.43353843688965, 22.592138290405273, 22.452322006225586, 22.587968826293945, 22.85378646850586, 23.017906188964844, 22.968761444091797, 23.249170303344727, 21.375442504882812]"
chronos2,T36870A,1134,2025-01-01 00:18:54,48,10,17,7.0,0,28.289146423339844,28.289146423339844,22.992356233977272,5.2967901893625715,17,17,1.0,"[21.57486915588379, 21.72661018371582, 21.786205291748047, 21.873149871826172, 21.912763595581055, 22.012065887451172, 22.073139190673828, 22.151813507080078, 22.17442512512207, 22.183242797851562, 22.160747528076172, 22.18221664428711, 22.201900482177734, 22.149621963500977, 22.2832088470459, 22.210655212402344, 22.193220138549805, 22.16969871520996, 22.174152374267578, 22.17599868774414, 22.169523239135742, 22.267536163330078, 22.2872314453125, 22.296710968017578, 22.38282012939453, 22.369293212890625, 22.384397506713867, 22.35150718688965, 22.4456844329834, 22.479351043701172, 22.50481605529785, 22.48184585571289, 22.486446380615234, 22.420772552490234, 22.5084171295166, 22.41974449157715, 22.496965408325195, 22.528085708618164, 22.609209060668945, 22.590557098388672, 22.64910888671875, 22.548503875732422, 22.586814880371094, 22.50798797607422, 22.58640480041504, 22.611492156982422, 22.60142707824707, 22.570682525634766]","[23.694765090942383, 24.67462158203125, 25.55062484741211, 26.151321411132812, 26.658409118652344, 27.09491729736328, 27.541988372802734, 27.83818817138672, 28.159076690673828, 28.289146423339844, 28.526004791259766, 28.67043685913086, 29.028732299804688, 29.19570541381836, 29.603485107421875, 29.712282180786133, 28.990015029907227, 29.325294494628906, 29.60428237915039, 29.927261352539062, 29.874664306640625, 30.22283363342285, 30.545528411865234, 30.778762817382812, 30.838272094726562, 31.182559967041016, 31.273914337158203, 31.492691040039062, 31.840333938598633, 32.012672424316406, 32.22114944458008, 32.27955627441406, 32.95457458496094, 33.00140380859375, 33.093143463134766, 33.35477066040039, 33.393104553222656, 33.79290771484375, 33.832122802734375, 34.09492111206055, 34.05491638183594, 34.367469787597656, 34.410614013671875, 34.4607048034668, 34.71989440917969, 34.76298522949219, 35.02202606201172, 35.14644241333008]"
chronos2,T36870A,918,2025-01-01 00:15:18,48,16,13,3.0,1,20.294851303100586,20.294851303100586,15.003392722192336,5.29145858090825,13,13,1.0,"[14.312018394470215, 14.79355239868164, 15.229803085327148, 15.371194839477539, 15.43376350402832, 15.503408432006836, 15.535266876220703, 15.600204467773438, 15.490984916687012, 15.303304672241211, 15.118586540222168, 14.916792869567871, 14.709564208984375, 14.55373477935791, 14.42514705657959, 14.459966659545898, 14.659971237182617, 14.718622207641602, 14.730700492858887, 14.772350311279297, 14.749581336975098, 14.790496826171875, 14.881608009338379, 14.938146591186523, 14.943377494812012, 14.92105770111084, 14.902719497680664, 14.839889526367188, 14.753493309020996, 14.735782623291016, 14.70757007598877, 14.692117691040039, 14.759454727172852, 14.807098388671875, 14.809798240661621, 14.846443176269531, 14.798929214477539, 14.84103775024414, 14.948954582214355, 15.050649642944336, 15.084484100341797, 15.036344528198242, 15.03207778930664, 15.017452239990234, 14.952739715576172, 14.901373863220215, 14.837262153625488, 14.872054100036621]","[15.956787109375, 17.39795684814453, 18.5071964263916, 19.131778717041016, 19.505477905273438, 20.006248474121094, 20.157026290893555, 20.238767623901367, 20.271726608276367, 20.294851303100586, 20.187089920043945, 19.988792419433594, 19.844758987426758, 19.706130981445312, 19.544044494628906, 19.62839698791504, 20.494462966918945, 20.578510284423828, 20.49593734741211, 20.584304809570312, 20.48489761352539, 20.64974594116211, 20.696455001831055, 20.793676376342773, 21.028255462646484, 21.115306854248047, 21.214595794677734, 21.09809112548828, 21.105688095092773, 20.906517028808594, 20.840709686279297, 20.855392456054688, 21.63706398010254, 21.752567291259766, 21.540666580200195, 21.727031707763672, 21.695632934570312, 21.855703353881836, 21.83216667175293, 21.912307739257812, 22.079601287841797, 22.122127532958984, 22.290813446044922, 22.12201690673828, 22.051990509033203, 21.88007354736328, 21.77924346923828, 21.96260643005371]"
chronos2,T36870A,613,2025-01-01 00:10:13,48,10,17,7.0,0,6.373230934143066,6.373230934143066,5.05783203889017,1.3153988952528968,17,17,1.0,"[4.384960174560547, 4.397905349731445, 4.437591552734375, 4.444197177886963, 4.456149578094482, 4.502154350280762, 4.567068099975586, 4.6253156661987305, 4.669365882873535, 4.710908889770508, 4.728453159332275, 4.770745754241943, 4.779798984527588, 4.791045188903809, 4.783876895904541, 4.785315990447998, 4.730552673339844, 4.694239616394043, 4.6609673500061035, 4.611286640167236, 4.5804009437561035, 4.570592880249023, 4.5659894943237305, 4.564469337463379, 4.534780502319336, 4.5448994636535645, 4.553344249725342, 4.522604465484619, 4.521274566650391, 4.5448503494262695, 4.58938455581665, 4.6177568435668945, 4.654938220977783, 4.668373107910156, 4.692631721496582, 4.7290449142456055, 4.731598854064941, 4.734616756439209, 4.733811855316162, 4.701423168182373, 4.659748077392578, 4.615550518035889, 4.559281349182129, 4.507355690002441, 4.491323947906494, 4.482783794403076, 4.491117477416992, 4.493170261383057]","[4.865915775299072, 5.141573429107666, 5.419944763183594, 5.583019256591797, 5.689072608947754, 5.8189311027526855, 5.98518705368042, 6.114500522613525, 6.3062543869018555, 6.373230934143066, 6.468494892120361, 6.460574150085449, 6.56267786026001, 6.58793306350708, 6.682516098022461, 6.642555236816406, 6.733084201812744, 6.739907741546631, 6.691739082336426, 6.652553081512451, 6.514778137207031, 6.551095962524414, 6.556785583496094, 6.555427074432373, 6.647301197052002, 6.683042526245117, 6.756746292114258, 6.770298004150391, 6.78904914855957, 6.846660614013672, 6.909063816070557, 7.029298782348633, 7.138438701629639, 7.275269508361816, 7.237509727478027, 7.240513801574707, 7.288257122039795, 7.3185625076293945, 7.2480669021606445, 7.177519798278809, 7.185940742492676, 7.103778839111328, 7.061076641082764, 6.973862648010254, 6.88527774810791, 6.915456771850586, 6.849968910217285, 6.895320892333984]"
chronos2,T36870A,1177,2025-01-01 00:19:37,48,38,14,24.0,0,30.695480346679688,30.695480346679688,20.792191249556225,9.903289097123462,14,14,1.0,"[19.578125, 19.67121124267578, 19.76271629333496, 19.975309371948242, 20.119722366333008, 20.469532012939453, 20.73793601989746, 21.224693298339844, 21.260303497314453, 21.365581512451172, 21.37027359008789, 21.346357345581055, 21.244747161865234, 21.084121704101562, 20.825082778930664, 20.67437171936035, 20.681154251098633, 20.667478561401367, 20.41347312927246, 20.183984756469727, 19.589813232421875, 21.64078140258789, 21.291269302368164, 21.681615829467773, 21.110414505004883, 20.755346298217773, 20.63531494140625, 21.389657974243164, 20.36209487915039, 20.405406951904297, 20.369632720947266, 20.450136184692383, 20.183013916015625, 19.958051681518555, 19.776586532592773, 20.104455947875977, 20.46230125427246, 21.55523681640625, 22.151891708374023, 23.1728515625, 23.567626953125, 23.913375854492188, 23.62343978881836, 23.685850143432617, 23.076492309570312, 22.995119094848633, 22.618627548217773, 22.2718505859375]","[21.208879470825195, 21.91545295715332, 22.54298973083496, 23.179826736450195, 23.878021240234375, 24.38088607788086, 24.94615936279297, 25.568466186523438, 25.921598434448242, 26.10164451599121, 26.306068420410156, 26.44503402709961, 26.68411636352539, 26.59760284423828, 26.75455665588379, 26.737388610839844, 27.414440155029297, 27.565813064575195, 27.62433624267578, 27.870983123779297, 27.18634033203125, 29.474456787109375, 29.506427764892578, 30.022653579711914, 29.07046127319336, 29.053020477294922, 28.959861755371094, 29.7194881439209, 29.147693634033203, 29.000049591064453, 28.969093322753906, 29.045391082763672, 28.815500259399414, 28.853796005249023, 28.884601593017578, 28.853450775146484, 29.209110260009766, 30.695480346679688, 31.41482162475586, 32.31999588012695, 32.4444694519043, 32.84944534301758, 32.51165771484375, 32.18015670776367, 31.959552764892578, 31.745214462280273, 31.77824592590332, 31.453144073486328]"
chronos2,T36870A,868,2025-01-01 00:14:28,48,10,21,11.0,0,22.327030181884766,22.327030181884766,19.3150689538835,3.0119612280012653,21,21,1.0,"[20.20104217529297, 19.57923126220703, 19.059280395507812, 18.555198669433594, 18.269554138183594, 18.050922393798828, 17.811634063720703, 17.803407669067383, 17.77716827392578, 17.729551315307617, 17.60588264465332, 17.42521095275879, 17.188138961791992, 17.07604217529297, 16.84530258178711, 16.69586181640625, 16.379636764526367, 16.400381088256836, 16.455997467041016, 16.51896095275879, 16.94867515563965, 17.45166015625, 17.697994232177734, 17.84115982055664, 18.193531036376953, 18.353038787841797, 18.273469924926758, 18.127838134765625, 17.913780212402344, 17.677457809448242, 17.43370819091797, 16.9912166595459, 16.364025115966797, 16.252418518066406, 16.35647964477539, 16.571435928344727, 17.024803161621094, 17.22638702392578, 17.572723388671875, 18.070632934570312, 18.786239624023438, 19.15692901611328, 19.275123596191406, 19.552104949951172, 19.856639862060547, 19.786680221557617, 19.63010597229004, 18.84722900390625]","[21.61831283569336, 21.712099075317383, 21.786670684814453, 21.928443908691406, 21.79106903076172, 22.01985740661621, 22.22052764892578, 22.327030181884766, 22.20058822631836, 22.256202697753906, 22.292949676513672, 22.455001831054688, 22.622150421142578, 22.284530639648438, 22.322677612304688, 22.525020599365234, 22.99054527282715, 22.925048828125, 23.006855010986328, 23.215801239013672, 23.325027465820312, 23.957691192626953, 24.240318298339844, 24.71685791015625, 24.699499130249023, 24.91470718383789, 24.839738845825195, 24.68395233154297, 24.463804244995117, 24.40749168395996, 24.230628967285156, 24.078617095947266, 23.988536834716797, 23.915245056152344, 23.959659576416016, 24.17499542236328, 24.017414093017578, 24.75299835205078, 25.086200714111328, 25.501609802246094, 25.724008560180664, 25.97516632080078, 26.303810119628906, 26.325965881347656, 26.66930389404297, 26.72255516052246, 26.411252975463867, 26.108993530273438]"
chronos2,T36870A,908,2025-01-01 00:15:08,48,14,48,34.0,0,21.701683044433594,21.701683044433594,17.643127502321526,4.058555542112067,48,48,1.0,"[15.442892074584961, 15.58126449584961, 15.695324897766113, 15.78786563873291, 15.812396049499512, 15.826809883117676, 15.800705909729004, 15.808330535888672, 15.803095817565918, 15.764897346496582, 15.705750465393066, 15.621170997619629, 15.517607688903809, 15.430310249328613, 15.318629264831543, 15.22851848602295, 15.215315818786621, 15.199159622192383, 15.209762573242188, 15.194520950317383, 15.130434036254883, 15.071382522583008, 15.068155288696289, 15.084613800048828, 15.092782974243164, 15.131450653076172, 15.261463165283203, 15.327788352966309, 15.357230186462402, 15.270296096801758, 15.201923370361328, 15.096697807312012, 15.093618392944336, 15.04447078704834, 15.036766052246094, 15.012304306030273, 14.950545310974121, 14.895995140075684, 14.894408226013184, 14.911330223083496, 14.900007247924805, 14.920755386352539, 15.02060604095459, 15.048935890197754, 15.044118881225586, 15.038108825683594, 15.015377044677734, 14.990196228027344]","[16.922794342041016, 17.978160858154297, 18.827701568603516, 19.591476440429688, 20.111427307128906, 20.506105422973633, 20.733821868896484, 20.933979034423828, 21.2830810546875, 21.472511291503906, 21.461009979248047, 21.52931785583496, 21.701683044433594, 21.659814834594727, 21.524444580078125, 21.505126953125, 21.962074279785156, 22.17022132873535, 22.238828659057617, 22.412994384765625, 22.43419647216797, 22.64150047302246, 22.622821807861328, 22.531951904296875, 22.788894653320312, 22.950721740722656, 23.174583435058594, 23.264982223510742, 23.412748336791992, 23.550498962402344, 23.576194763183594, 23.435380935668945, 23.742414474487305, 23.83776092529297, 23.799896240234375, 23.941932678222656, 23.886943817138672, 24.104265213012695, 23.98246192932129, 23.864912033081055, 24.16939353942871, 24.280181884765625, 24.362579345703125, 24.37408447265625, 24.562179565429688, 24.700733184814453, 24.520374298095703, 24.549686431884766]"
chronos2,T36870A,805,2025-01-01 00:13:25,48,20,10,10.0,0,18.513397216796875,18.513397216796875,17.66599819191953,0.847399024877344,10,10,1.0,"[12.787086486816406, 12.70307445526123, 12.730499267578125, 12.711288452148438, 12.678572654724121, 12.590423583984375, 12.534114837646484, 12.379240989685059, 12.262317657470703, 12.241443634033203, 12.251459121704102, 12.325726509094238, 12.358333587646484, 12.486247062683105, 12.598661422729492, 12.556612014770508, 12.230072021484375, 12.301538467407227, 12.288532257080078, 12.316614151000977, 12.135808944702148, 12.171370506286621, 12.105839729309082, 12.04776668548584, 12.044492721557617, 12.058128356933594, 11.957380294799805, 11.933069229125977, 11.863164901733398, 11.91794490814209, 11.817657470703125, 11.682722091674805, 11.448516845703125, 11.34398365020752, 11.511481285095215, 11.490371704101562, 11.509339332580566, 11.482054710388184, 11.415483474731445, 11.426403045654297, 11.503951072692871, 11.370580673217773, 11.466524124145508, 11.297660827636719, 11.282386779785156, 11.371332168579102, 11.29811954498291, 11.305572509765625]","[14.088703155517578, 14.502625465393066, 14.973978042602539, 15.357614517211914, 15.492284774780273, 15.72370433807373, 15.865155220031738, 16.09044647216797, 16.106094360351562, 16.412656784057617, 16.43758773803711, 16.72834014892578, 17.057865142822266, 17.162811279296875, 17.34547233581543, 17.396766662597656, 18.36879539489746, 18.513397216796875, 18.32695960998535, 18.406509399414062, 18.430442810058594, 18.58868408203125, 18.66771697998047, 18.772069931030273, 18.60875701904297, 18.75185775756836, 18.740455627441406, 18.954084396362305, 19.138519287109375, 19.03042221069336, 18.920040130615234, 18.909595489501953, 19.022138595581055, 19.023744583129883, 18.992416381835938, 19.261112213134766, 19.361282348632812, 19.882461547851562, 20.095924377441406, 19.862564086914062, 19.912250518798828, 20.014062881469727, 19.794437408447266, 20.054197311401367, 20.088058471679688, 20.02391815185547, 20.164188385009766, 20.229389190673828]"
chronos2,T36870A,656,2025-01-01 00:10:56,48,16,10,6.0,0,7.387551307678223,7.387551307678223,4.983745815159547,2.403805492518676,10,10,1.0,"[5.097805500030518, 5.130244731903076, 5.1594038009643555, 5.194857597351074, 5.215799331665039, 5.2312331199646, 5.233552932739258, 5.238760948181152, 5.244024753570557, 5.240890979766846, 5.219411849975586, 5.202563285827637, 5.175490379333496, 5.1434326171875, 5.100933074951172, 5.082127571105957, 5.04799222946167, 5.026796817779541, 5.019896984100342, 5.00177526473999, 4.991451740264893, 4.973111629486084, 4.97351598739624, 4.967554569244385, 4.959748268127441, 4.977275371551514, 4.993031978607178, 5.004615306854248, 5.019792079925537, 5.027218341827393, 5.035219192504883, 5.055087566375732, 5.0592780113220215, 5.093232154846191, 5.135177135467529, 5.173640251159668, 5.167217254638672, 5.163702964782715, 5.148757457733154, 5.127522945404053, 5.094741344451904, 5.082334041595459, 5.052241802215576, 5.029254913330078, 5.008626461029053, 4.9751482009887695, 4.946988582611084, 4.920387268066406]","[5.746363162994385, 6.135890483856201, 6.3983964920043945, 6.655890464782715, 6.814722537994385, 6.964540481567383, 7.059844017028809, 7.179226875305176, 7.321061134338379, 7.319932460784912, 7.387551307678223, 7.356203079223633, 7.383448123931885, 7.342325210571289, 7.287046432495117, 7.294536590576172, 7.484104156494141, 7.431774139404297, 7.533596992492676, 7.4983811378479, 7.3892412185668945, 7.455883502960205, 7.5035529136657715, 7.528812885284424, 7.602264404296875, 7.608931541442871, 7.672619819641113, 7.690275192260742, 7.820312023162842, 7.82659912109375, 7.872832298278809, 7.911620140075684, 8.132487297058105, 8.165260314941406, 8.203681945800781, 8.264090538024902, 8.273017883300781, 8.357917785644531, 8.250862121582031, 8.269341468811035, 8.254698753356934, 8.160008430480957, 8.166414260864258, 8.07409954071045, 8.094453811645508, 8.048455238342285, 7.9342193603515625, 7.963027000427246]"
