secteur,timestamp,psi_instant
T78279B,2025-01-01 14:40:06,0.4118594653079918
T78279B,2025-01-01 14:45:00,0.4688547820328901
T78279B,2025-01-01 14:45:01,0.4602026386215309
T78279B,2025-01-01 14:45:02,0.48618510144561544
T78279B,2025-01-01 14:45:03,0.0
T78279B,2025-01-01 14:45:04,0.46951330303308647
T78279B,2025-01-01 14:45:05,0.0
T78279B,2025-01-01 14:45:06,0.0
T78279B,2025-01-01 14:50:00,0.0
T78279B,2025-01-01 14:50:01,0.0
T78279B,2025-01-01 14:50:02,0.4516110964554658
T78279B,2025-01-01 14:50:03,0.4437840546306907
T78279B,2025-01-01 14:50:04,0.0
T78279B,2025-01-01 14:50:05,0.4731716851939034
T78279B,2025-01-01 14:50:06,0.0
T78279B,2025-01-01 14:55:00,0.0
T78279B,2025-01-01 14:55:01,0.46172173569758
T78279B,2025-01-01 14:55:02,0.0
T78279B,2025-01-01 14:55:03,0.47717585784701666
T78279B,2025-01-01 14:55:04,0.0
T78279B,2025-01-01 14:55:05,0.0
T78279B,2025-01-01 14:55:06,0.0
T78279B,2025-01-01 15:00:00,0.49255153298484466
T78279B,2025-01-01 15:00:01,0.0
T78279B,2025-01-01 15:00:02,0.4973440292558416
T78279B,2025-01-01 15:00:03,0.0
T78279B,2025-01-01 15:00:04,0.4825079424355989
T78279B,2025-01-01 15:00:05,0.0
T78279B,2025-01-01 15:00:06,0.5038485671403166
T78279B,2025-01-01 15:05:00,0.0
T78279B,2025-01-01 15:05:01,0.5101177028475747
T78279B,2025-01-01 15:05:02,0.0
T78279B,2025-01-01 15:05:03,0.5090773973063513
T78279B,2025-01-01 15:05:04,0.0
T78279B,2025-01-01 15:05:05,0.4994670192469731
T78279B,2025-01-01 15:05:06,0.0
T78279B,2025-01-01 15:10:00,0.0
T78279B,2025-01-01 15:10:01,0.4337496062029329
T78279B,2025-01-01 15:10:02,0.0
T78279B,2025-01-01 15:10:03,0.0
T78279B,2025-01-01 15:10:04,0.4305356660064641
T78279B,2025-01-01 15:10:05,0.432718905650066
T78279B,2025-01-01 15:10:06,0.0
T78279B,2025-01-01 15:15:00,0.4293880860186625
T78279B,2025-01-01 15:15:01,0.0
T78279B,2025-01-01 15:15:02,0.42669119666030053
T78279B,2025-01-01 15:15:03,0.41520130341289546
T78279B,2025-01-01 15:15:04,0.0
T78279B,2025-01-01 15:15:05,0.43580462461998404
T78279B,2025-01-01 15:15:06,0.0
T78279B,2025-01-01 15:20:00,0.0
T78279B,2025-01-01 15:20:01,0.48604339826224086
T78279B,2025-01-01 15:20:02,0.0
T78279B,2025-01-01 15:20:03,0.46803132100891104
T78279B,2025-01-01 15:20:04,0.0
T78279B,2025-01-01 15:20:05,0.4834251033992497
T78279B,2025-01-01 15:20:06,0.0
T78279B,2025-01-01 15:25:00,0.5239739207840058
T78279B,2025-01-01 15:25:01,0.0
T78279B,2025-01-01 15:25:02,0.5448245765633128
T78279B,2025-01-01 15:25:03,0.0
T78279B,2025-01-01 15:25:04,0.5364091593656461
T78279B,2025-01-01 15:25:05,0.0
T78279B,2025-01-01 15:25:06,0.5287454880782417
T78279B,2025-01-01 15:30:00,0.5154382611918504
T78279B,2025-01-01 15:30:01,0.0
T78279B,2025-01-01 15:30:02,0.0
T78279B,2025-01-01 15:30:03,0.513913112563412
T78279B,2025-01-01 15:30:04,0.0
T78279B,2025-01-01 15:30:05,0.0
T78279B,2025-01-01 15:30:06,0.5178009697789626
T78279B,2025-01-01 15:35:00,0.0
T78279B,2025-01-01 15:35:01,0.5008872440102183
T78279B,2025-01-01 15:35:02,0.0
T78279B,2025-01-01 15:35:03,0.48671392422431276
T78279B,2025-01-01 15:35:04,0.0
T78279B,2025-01-01 15:35:05,0.4836362503196694
T78279B,2025-01-01 15:35:06,0.0
T78279B,2025-01-01 15:40:00,0.0
T78279B,2025-01-01 15:40:01,0.0
T78279B,2025-01-01 15:40:02,0.4663132848271342
T78279B,2025-01-01 15:40:03,0.0
T78279B,2025-01-01 15:40:04,0.4679421921308833
T78279B,2025-01-01 15:40:05,0.46991050620862723
T78279B,2025-01-01 15:40:06,0.0
T78279B,2025-01-01 15:45:00,0.5153998707964423
T78279B,2025-01-01 15:45:01,0.0
T78279B,2025-01-01 15:45:02,0.0
T78279B,2025-01-01 15:45:03,0.0
T78279B,2025-01-01 15:45:04,0.49765903163265013
T78279B,2025-01-01 15:45:05,0.0
T78279B,2025-01-01 15:45:06,0.4891548809747046
T78279B,2025-01-01 15:50:00,0.5854095784936817
T78279B,2025-01-01 15:50:01,0.0
T78279B,2025-01-01 15:50:02,0.0
T78279B,2025-01-01 15:50:03,0.0
T78279B,2025-01-01 15:50:04,0.577957023321686
T78279B,2025-01-01 15:50:05,0.0
T78279B,2025-01-01 15:50:06,0.0
T78279B,2025-01-01 15:55:00,0.4701302072419855
T78279B,2025-01-01 15:55:01,0.0
T78279B,2025-01-01 15:55:02,0.4659150651739559
T78279B,2025-01-01 15:55:03,0.0
T78279B,2025-01-01 15:55:04,0.0
T78279B,2025-01-01 15:55:05,0.4626308874096783
T78279B,2025-01-01 15:55:06,0.0
T78279C,2025-01-01 00:00:00,0.8234804029986484
T78279C,2025-01-01 00:00:01,0.8233115877983368
T78279C,2025-01-01 00:00:02,0.0
T78279C,2025-01-01 00:00:03,0.0
T78279C,2025-01-01 00:00:04,0.8231680657486382
T78279C,2025-01-01 00:00:05,0.0
T78279C,2025-01-01 00:00:06,0.0
T78279C,2025-01-01 00:05:00,0.8306247980898921
T78279C,2025-01-01 00:05:01,0.8289699934924168
T78279C,2025-01-01 00:05:02,0.0
T78279C,2025-01-01 00:05:03,0.0
T78279C,2025-01-01 00:05:04,0.0
T78279C,2025-01-01 00:05:05,0.8317672596554889
T78279C,2025-01-01 00:05:06,0.8305825574764525
T78279C,2025-01-01 00:10:00,0.6308455961143752
T78279C,2025-01-01 00:10:01,0.633368541888327
T78279C,2025-01-01 00:10:02,0.6350718407630633
T78279C,2025-01-01 00:10:03,0.0
T78279C,2025-01-01 00:10:04,0.6324575275213404
T78279C,2025-01-01 00:10:05,0.6348513168215698
T78279C,2025-01-01 00:10:06,0.6351176977826501
T78279C,2025-01-01 00:15:00,0.6656748643984824
T78279C,2025-01-01 00:15:01,0.0
T78279C,2025-01-01 00:15:02,0.0
T78279C,2025-01-01 00:15:03,0.0
T78279C,2025-01-01 00:15:04,0.6648227691929578
T78279C,2025-01-01 00:15:05,0.6636647104559322
T78279C,2025-01-01 00:15:06,0.0
T78279C,2025-01-01 00:20:00,0.682798826605897
T78279C,2025-01-01 00:20:01,0.0
T78279C,2025-01-01 00:20:02,0.0
T78279C,2025-01-01 00:20:03,0.0
T78279C,2025-01-01 00:20:04,0.6791548782231489
T78279C,2025-01-01 00:20:05,0.6820695704158224
T78279C,2025-01-01 00:20:06,0.0
T78279C,2025-01-01 00:25:00,0.0
T78279C,2025-01-01 00:25:01,0.7032668820270888
T78279C,2025-01-01 00:25:02,0.0
T78279C,2025-01-01 00:25:03,0.7037681412525525
T78279C,2025-01-01 00:25:04,0.6989195371740904
T78279C,2025-01-01 00:25:05,0.0
T78279C,2025-01-01 00:25:06,0.7042188649711474
T78279C,2025-01-01 00:30:00,0.8395054276696985
T78279C,2025-01-01 00:30:01,0.8405181691724446
T78279C,2025-01-01 00:30:02,0.8395475279513014
T78279C,2025-01-01 00:30:03,0.8409046498483268
T78279C,2025-01-01 00:30:04,0.0
T78279C,2025-01-01 00:30:05,0.8398914385869226
T78279C,2025-01-01 00:30:06,0.8399665243626516
T78279C,2025-01-01 00:35:00,0.4817353779058814
T78279C,2025-01-01 00:35:01,0.480878658815625
T78279C,2025-01-01 00:35:02,0.48384319275092835
T78279C,2025-01-01 00:35:03,0.4817686213960272
T78279C,2025-01-01 00:35:04,0.4836668992744517
T78279C,2025-01-01 00:35:05,0.0
T78279C,2025-01-01 00:35:06,0.0
T78279C,2025-01-01 00:40:00,0.2559492461906004
T78279C,2025-01-01 00:40:01,0.2563178909997559
T78279C,2025-01-01 00:40:02,0.2554742530058119
T78279C,2025-01-01 00:40:03,0.2552399198133137
T78279C,2025-01-01 00:40:04,0.0
T78279C,2025-01-01 00:40:05,0.0
T78279C,2025-01-01 00:40:06,0.2568050761458429
T78279C,2025-01-01 00:45:00,0.0
T78279C,2025-01-01 00:45:01,0.0
T78279C,2025-01-01 00:45:02,0.3117015507469012
T78279C,2025-01-01 00:45:03,0.0
T78279C,2025-01-01 00:45:04,0.3118478833470134
T78279C,2025-01-01 00:45:05,0.3105829330826061
T78279C,2025-01-01 00:45:06,0.31072820911648086
T78279C,2025-01-01 00:50:00,0.0
T78279C,2025-01-01 00:50:01,0.0
T78279C,2025-01-01 00:50:02,0.23700628704310706
T78279C,2025-01-01 00:50:03,0.2364094251144927
T78279C,2025-01-01 00:50:04,0.23623985962375388
T78279C,2025-01-01 00:50:05,0.0
T78279C,2025-01-01 00:50:06,0.23667346996272637
T78279C,2025-01-01 00:55:00,0.0
T78279C,2025-01-01 00:55:01,0.0
T78279C,2025-01-01 00:55:02,0.0
T78279C,2025-01-01 00:55:03,0.0
T78279C,2025-01-01 00:55:04,0.21175886464558916
T78279C,2025-01-01 00:55:05,0.0
T78279C,2025-01-01 00:55:06,0.21159281599637472
T78279C,2025-01-01 01:00:00,0.0
T78279C,2025-01-01 01:00:01,0.0
T78279C,2025-01-01 01:00:02,0.47856005205146734
T78279C,2025-01-01 01:00:03,0.47913400676121437
T78279C,2025-01-01 01:00:04,0.47911352806686125
T78279C,2025-01-01 01:00:05,0.47806551639658146
T78279C,2025-01-01 01:00:06,0.47880731816270744
T78279C,2025-01-01 01:05:00,0.32759186188679634
T78279C,2025-01-01 01:05:01,0.0
T78279C,2025-01-01 01:05:02,0.0
T78279C,2025-01-01 01:05:03,0.0
T78279C,2025-01-01 01:05:04,0.32728108661783717
T78279C,2025-01-01 01:05:05,0.0
T78279C,2025-01-01 01:05:06,0.0
T78279C,2025-01-01 01:10:00,0.0
T78279C,2025-01-01 01:10:01,0.2659866974494008
T78279C,2025-01-01 01:10:02,0.26684667168938825
T78279C,2025-01-01 01:10:03,0.26629708116572604
T78279C,2025-01-01 01:10:04,0.0
T78279C,2025-01-01 01:10:05,0.26666950113447374
T78279C,2025-01-01 01:10:06,0.0
T78279C,2025-01-01 01:15:00,0.4234150413505639
T78279C,2025-01-01 01:15:01,0.42301176390410744
T78279C,2025-01-01 01:15:02,0.0
T78279C,2025-01-01 01:15:03,0.0
T78279C,2025-01-01 01:15:04,0.4235656963074066
T78279C,2025-01-01 01:15:05,0.4240608040292707
T78279C,2025-01-01 01:15:06,0.0
T78279C,2025-01-01 01:20:00,0.36317483458530087
T78279C,2025-01-01 01:20:01,0.36391147251729217
T78279C,2025-01-01 01:20:02,0.3639599017310119
T78279C,2025-01-01 01:20:03,0.0
T78279C,2025-01-01 01:20:04,0.0
T78279C,2025-01-01 01:20:05,0.0
T78279C,2025-01-01 01:20:06,0.3648507855111842
T78279C,2025-01-01 01:25:00,0.0
T78279C,2025-01-01 01:25:01,0.0
T78279C,2025-01-01 01:25:02,0.33881873716954014
T78279C,2025-01-01 01:25:03,0.33838597809957627
T78279C,2025-01-01 01:25:04,0.33806343010013207
T78279C,2025-01-01 01:25:05,0.0
T78279C,2025-01-01 01:25:06,0.33891735860634914
T78279C,2025-01-01 01:30:00,0.0
T78279C,2025-01-01 01:30:01,0.2967913562787101
T78279C,2025-01-01 01:30:02,0.0
T78279C,2025-01-01 01:30:03,0.0
T78279C,2025-01-01 01:30:04,0.29709789709831946
T78279C,2025-01-01 01:30:05,0.29774405046344704
T78279C,2025-01-01 01:30:06,0.2982656557243273
T78279C,2025-01-01 01:35:00,0.0
T78279C,2025-01-01 01:35:01,0.46568680543098384
T78279C,2025-01-01 01:35:02,0.4647934643491083
T78279C,2025-01-01 01:35:03,0.0
T78279C,2025-01-01 01:35:04,0.4664633428931201
T78279C,2025-01-01 01:35:05,0.0
T78279C,2025-01-01 01:35:06,0.4647396125862444
T78279C,2025-01-01 01:40:00,0.0
T78279C,2025-01-01 01:40:01,0.0
T78279C,2025-01-01 01:40:02,0.24834746555957254
T78279C,2025-01-01 01:40:03,0.24754779217816295
T78279C,2025-01-01 01:40:04,0.24760182596261138
T78279C,2025-01-01 01:40:05,0.24734916432083834
T78279C,2025-01-01 01:40:06,0.2479452146647069
T78279C,2025-01-01 01:45:00,0.19230480151242174
T78279C,2025-01-01 01:45:01,0.19175653644305746
T78279C,2025-01-01 01:45:02,0.0
T78279C,2025-01-01 01:45:03,0.19157985295416874
T78279C,2025-01-01 01:45:04,0.19209133988919228
T78279C,2025-01-01 01:45:05,0.0
T78279C,2025-01-01 01:45:06,0.0
T78279C,2025-01-01 01:50:00,0.0
T78279C,2025-01-01 01:50:01,0.0
T78279C,2025-01-01 01:50:02,0.0
T78279C,2025-01-01 01:50:03,0.25293142145709413
T78279C,2025-01-01 01:50:04,0.253565002218719
T78279C,2025-01-01 01:50:05,0.2527229700655482
T78279C,2025-01-01 01:50:06,0.0
T78279C,2025-01-01 01:55:00,0.0
T78279C,2025-01-01 01:55:01,0.0
T78279C,2025-01-01 01:55:02,0.3381047206944341
T78279C,2025-01-01 01:55:03,0.0
T78279C,2025-01-01 01:55:04,0.0
T78279C,2025-01-01 01:55:05,0.0
T78279C,2025-01-01 01:55:06,0.0
T78279C,2025-01-01 02:00:00,0.0
T78279C,2025-01-01 02:00:01,0.20351355233508273
T78279C,2025-01-01 02:00:02,0.0
T78279C,2025-01-01 02:00:03,0.0
T78279C,2025-01-01 02:00:04,0.0
T78279C,2025-01-01 02:00:05,0.0
T78279C,2025-01-01 02:00:06,0.0
T78279C,2025-01-01 02:05:00,0.0
T78279C,2025-01-01 02:05:01,0.0
T78279C,2025-01-01 02:05:02,0.3026210829188247
T78279C,2025-01-01 02:05:03,0.3021250957227913
T78279C,2025-01-01 02:05:04,0.0
T78279C,2025-01-01 02:05:05,0.30241459465224196
T78279C,2025-01-01 02:05:06,0.30249932448131445
T78279C,2025-01-01 02:10:00,0.0
T78279C,2025-01-01 02:10:01,0.13731644625625145
T78279C,2025-01-01 02:10:02,0.13717797239938462
T78279C,2025-01-01 02:10:03,0.1368014765269588
T78279C,2025-01-01 02:10:04,0.0
T78279C,2025-01-01 02:10:05,0.0
T78279C,2025-01-01 02:10:06,0.13680827149224783
T78279C,2025-01-01 02:15:00,0.0
T78279C,2025-01-01 02:15:01,0.10746678019952889
T78279C,2025-01-01 02:15:02,0.0
T78279C,2025-01-01 02:15:03,0.0
T78279C,2025-01-01 02:15:04,0.1074177732009291
T78279C,2025-01-01 02:15:05,0.10769189470885414
T78279C,2025-01-01 02:15:06,0.0
T78279C,2025-01-01 02:20:00,0.0
T78279C,2025-01-01 02:20:01,0.8686470747156783
T78279C,2025-01-01 02:20:02,0.8681419378166415
T78279C,2025-01-01 02:20:03,0.0
T78279C,2025-01-01 02:20:04,0.869434161710763
T78279C,2025-01-01 02:20:05,0.0
T78279C,2025-01-01 02:20:06,0.8709131684415469
T78279C,2025-01-01 02:25:00,0.0
T78279C,2025-01-01 02:25:01,0.0
T78279C,2025-01-01 02:25:02,0.0
T78279C,2025-01-01 02:25:03,0.3876421540911502
T78279C,2025-01-01 02:25:04,0.38704585342630005
T78279C,2025-01-01 02:25:05,0.3880770922075981
T78279C,2025-01-01 02:25:06,0.0
T78279C,2025-01-01 02:30:00,0.0
T78279C,2025-01-01 02:30:01,0.0
T78279C,2025-01-01 02:30:02,0.5184308016014847
T78279C,2025-01-01 02:30:03,0.5209116828625777
T78279C,2025-01-01 02:30:04,0.0
T78279C,2025-01-01 02:30:05,0.5186450666693717
T78279C,2025-01-01 02:30:06,0.0
T78279C,2025-01-01 02:35:00,0.3820176610276384
T78279C,2025-01-01 02:35:01,0.3814421267094867
T78279C,2025-01-01 02:35:02,0.3833663295253993
T78279C,2025-01-01 02:35:03,0.3832816998725998
T78279C,2025-01-01 02:35:04,0.0
T78279C,2025-01-01 02:35:05,0.3833457143479282
T78279C,2025-01-01 02:35:06,0.38310213230247236
T78279C,2025-01-01 02:40:00,0.0
T78279C,2025-01-01 02:40:01,0.38688250885803643
T78279C,2025-01-01 02:40:02,0.0
T78279C,2025-01-01 02:40:03,0.0
T78279C,2025-01-01 02:40:04,0.0
T78279C,2025-01-01 02:40:05,0.0
T78279C,2025-01-01 02:40:06,0.385457268019764
T78279C,2025-01-01 02:45:00,0.4881226034255506
T78279C,2025-01-01 02:45:01,0.0
T78279C,2025-01-01 02:45:02,0.0
T78279C,2025-01-01 02:45:03,0.4861635421937506
T78279C,2025-01-01 02:45:04,0.0
T78279C,2025-01-01 02:45:05,0.0
T78279C,2025-01-01 02:45:06,0.4865585404318381
T78279C,2025-01-01 02:50:00,0.392330239624582
T78279C,2025-01-01 02:50:01,0.3907043347372351
T78279C,2025-01-01 02:50:02,0.0
T78279C,2025-01-01 02:50:03,0.0
T78279C,2025-01-01 02:50:04,0.0
T78279C,2025-01-01 02:50:05,0.0
T78279C,2025-01-01 02:50:06,0.39261653309955347
T78279C,2025-01-01 02:55:00,0.0
T78279C,2025-01-01 02:55:01,0.4310624163214998
T78279C,2025-01-01 02:55:02,0.43264399926902064
T78279C,2025-01-01 02:55:03,0.4326340243994685
T78279C,2025-01-01 02:55:04,0.4314914223225819
T78279C,2025-01-01 02:55:05,0.0
T78279C,2025-01-01 02:55:06,0.4305650116568035
T78279C,2025-01-01 03:00:00,0.0
T78279C,2025-01-01 03:00:01,0.45219018934188315
T78279C,2025-01-01 03:00:02,0.4518781077561564
T78279C,2025-01-01 03:00:03,0.45132551101539214
T78279C,2025-01-01 03:00:04,0.0
T78279C,2025-01-01 03:00:05,0.45191109718213823
T78279C,2025-01-01 03:00:06,0.4535115912849669
T78279C,2025-01-01 03:05:00,0.0
T78279C,2025-01-01 03:05:01,0.0
T78279C,2025-01-01 03:05:02,0.50571200807043
T78279C,2025-01-01 03:05:03,0.5044834113287437
T78279C,2025-01-01 03:05:04,0.5078765662195487
T78279C,2025-01-01 03:05:05,0.5045413625207341
T78279C,2025-01-01 03:05:06,0.0
T78279C,2025-01-01 03:10:00,0.2795007330131099
T78279C,2025-01-01 03:10:01,0.27845689235991933
T78279C,2025-01-01 03:10:02,0.2786722727647184
T78279C,2025-01-01 03:10:03,0.2789265685869661
T78279C,2025-01-01 03:10:04,0.0
T78279C,2025-01-01 03:10:05,0.2798747283640599
T78279C,2025-01-01 03:10:06,0.2796652928783099
T78279C,2025-01-01 03:15:00,0.0
T78279C,2025-01-01 03:15:01,0.4406515964994402
T78279C,2025-01-01 03:15:02,0.4396658712396433
T78279C,2025-01-01 03:15:03,0.4385822407275654
T78279C,2025-01-01 03:15:04,0.0
T78279C,2025-01-01 03:15:05,0.0
T78279C,2025-01-01 03:15:06,0.0
T78279C,2025-01-01 03:20:00,0.2645433482641808
T78279C,2025-01-01 03:20:01,0.26638110852471886
T78279C,2025-01-01 03:20:02,0.0
T78279C,2025-01-01 03:20:03,0.2653233863238178
T78279C,2025-01-01 03:20:04,0.0
T78279C,2025-01-01 03:20:05,0.2665291442775572
T78279C,2025-01-01 03:20:06,0.0
T78279C,2025-01-01 03:25:00,0.0
T78279C,2025-01-01 03:25:01,0.19633912481929644
T78279C,2025-01-01 03:25:02,0.19699457357018865
T78279C,2025-01-01 03:25:03,0.0
T78279C,2025-01-01 03:25:04,0.0
T78279C,2025-01-01 03:25:05,0.0
T78279C,2025-01-01 03:25:06,0.19597307344096226
T78279C,2025-01-01 03:30:00,0.33541473273121525
T78279C,2025-01-01 03:30:01,0.3360067692321379
T78279C,2025-01-01 03:30:02,0.0
T78279C,2025-01-01 03:30:03,0.3344084583424207
T78279C,2025-01-01 03:30:04,0.0
T78279C,2025-01-01 03:30:05,0.0
T78279C,2025-01-01 03:30:06,0.3347234950232585
T78279C,2025-01-01 03:35:00,0.5510131835035815
T78279C,2025-01-01 03:35:01,0.0
T78279C,2025-01-01 03:35:02,0.0
T78279C,2025-01-01 03:35:03,0.5524113930031872
T78279C,2025-01-01 03:35:04,0.0
T78279C,2025-01-01 03:35:05,0.555248330985695
T78279C,2025-01-01 03:35:06,0.5515009283624693
T78279C,2025-01-01 03:40:00,0.27853112928014295
T78279C,2025-01-01 03:40:01,0.0
T78279C,2025-01-01 03:40:02,0.0
T78279C,2025-01-01 03:40:03,0.2787018472478029
T78279C,2025-01-01 03:40:04,0.27906168948843657
T78279C,2025-01-01 03:40:05,0.0
T78279C,2025-01-01 03:40:06,0.2782419924030285
T78279C,2025-01-01 03:45:00,0.0
T78279C,2025-01-01 03:45:01,0.0
T78279C,2025-01-01 03:45:02,0.0
T78279C,2025-01-01 03:45:03,0.5085833908786929
T78279C,2025-01-01 03:45:04,0.5087063856463961
T78279C,2025-01-01 03:45:05,0.0
T78279C,2025-01-01 03:45:06,0.5103511313957497
T78279C,2025-01-01 03:50:00,0.0
T78279C,2025-01-01 03:50:01,0.433541793180115
T78279C,2025-01-01 03:50:02,0.0
T78279C,2025-01-01 03:50:03,0.43304626883429964
T78279C,2025-01-01 03:50:04,0.4322346520248723
T78279C,2025-01-01 03:50:05,0.43218144666742186
T78279C,2025-01-01 03:50:06,0.0
T78279C,2025-01-01 03:55:00,0.0
T78279C,2025-01-01 03:55:01,0.4275289816889819
T78279C,2025-01-01 03:55:02,0.4259022719028974
T78279C,2025-01-01 03:55:03,0.0
T78279C,2025-01-01 03:55:04,0.42843742980181443
T78279C,2025-01-01 03:55:05,0.42971973209944314
T78279C,2025-01-01 03:55:06,0.4274563081536712
T78279C,2025-01-01 04:00:00,1.0186281953815923
T78279C,2025-01-01 04:00:01,1.0210586643404802
T78279C,2025-01-01 04:00:02,1.0200609910515994
T78279C,2025-01-01 04:00:03,0.0
T78279C,2025-01-01 04:00:04,0.0
T78279C,2025-01-01 04:00:05,0.0
T78279C,2025-01-01 04:00:06,0.0
T78279C,2025-01-01 04:05:00,0.0
T78279C,2025-01-01 04:05:01,0.5209704196798155
T78279C,2025-01-01 04:05:02,0.5195687718975195
T78279C,2025-01-01 04:05:03,0.0
T78279C,2025-01-01 04:05:04,0.0
T78279C,2025-01-01 04:05:05,0.0
T78279C,2025-01-01 04:05:06,0.519358645808479
T78279C,2025-01-01 04:10:00,0.0
T78279C,2025-01-01 04:10:01,0.0
T78279C,2025-01-01 04:10:02,0.0
T78279C,2025-01-01 04:10:03,0.0
T78279C,2025-01-01 04:10:04,0.3886600118468339
T78279C,2025-01-01 04:10:05,0.39107769274927845
T78279C,2025-01-01 04:10:06,0.3889481111450905
T78279C,2025-01-01 04:15:00,0.2985664364228179
T78279C,2025-01-01 04:15:01,0.0
T78279C,2025-01-01 04:15:02,0.29907517768709646
T78279C,2025-01-01 04:15:03,0.0
T78279C,2025-01-01 04:15:04,0.29870324842491613
T78279C,2025-01-01 04:15:05,0.0
T78279C,2025-01-01 04:15:06,0.0
T78279C,2025-01-01 04:20:00,0.4862918381888761
T78279C,2025-01-01 04:20:01,0.0
T78279C,2025-01-01 04:20:02,0.0
T78279C,2025-01-01 04:20:03,0.0
T78279C,2025-01-01 04:20:04,0.487097031625661
T78279C,2025-01-01 04:20:05,0.0
T78279C,2025-01-01 04:20:06,0.0
T78279C,2025-01-01 04:25:00,0.550711215469964
T78279C,2025-01-01 04:25:01,0.0
T78279C,2025-01-01 04:25:02,0.551630597561894
T78279C,2025-01-01 04:25:03,0.0
T78279C,2025-01-01 04:25:04,0.0
T78279C,2025-01-01 04:25:05,0.552491772380767
T78279C,2025-01-01 04:25:06,0.5519049357591566
T78279C,2025-01-01 04:30:00,0.41798609784390284
T78279C,2025-01-01 04:30:01,0.4162083625029374
T78279C,2025-01-01 04:30:02,0.4170451733673575
T78279C,2025-01-01 04:30:03,0.4151992272709891
T78279C,2025-01-01 04:30:04,0.4167711750167611
T78279C,2025-01-01 04:30:05,0.41742141660867543
T78279C,2025-01-01 04:30:06,0.41628519633776595
T78279C,2025-01-01 04:35:00,0.4585178944781113
T78279C,2025-01-01 04:35:01,0.0
T78279C,2025-01-01 04:35:02,0.45616330739565497
T78279C,2025-01-01 04:35:03,0.4590295163125687
T78279C,2025-01-01 04:35:04,0.45790054931942503
T78279C,2025-01-01 04:35:05,0.0
T78279C,2025-01-01 04:35:06,0.0
T78279C,2025-01-01 04:40:00,0.9947645022218061
T78279C,2025-01-01 04:40:01,0.9966176974435246
T78279C,2025-01-01 04:40:02,1.0008917478331791
T78279C,2025-01-01 04:40:03,0.9941702704484756
T78279C,2025-01-01 04:40:04,0.0
T78279C,2025-01-01 04:40:05,0.9963733866560478
T78279C,2025-01-01 04:40:06,0.0
T78279C,2025-01-01 04:45:00,0.6714416042004047
T78279C,2025-01-01 04:45:01,0.6706793806300377
T78279C,2025-01-01 04:45:02,0.6738290199371508
T78279C,2025-01-01 04:45:03,0.6727584717983573
T78279C,2025-01-01 04:45:04,0.0
T78279C,2025-01-01 04:45:05,0.0
T78279C,2025-01-01 04:45:06,0.6725798722541644
T78279C,2025-01-01 04:50:00,0.6171362864898533
T78279C,2025-01-01 04:50:01,0.615574486382413
T78279C,2025-01-01 04:50:02,0.6166580692342352
T78279C,2025-01-01 04:50:03,0.6184394889824512
T78279C,2025-01-01 04:50:04,0.6179677581593293
T78279C,2025-01-01 04:50:05,0.616517499275006
T78279C,2025-01-01 04:50:06,0.615241462409619
T78279C,2025-01-01 04:55:00,0.4558665778631532
T78279C,2025-01-01 04:55:01,0.0
T78279C,2025-01-01 04:55:02,0.4552130818835801
T78279C,2025-01-01 04:55:03,0.0
T78279C,2025-01-01 04:55:04,0.4551294202877695
T78279C,2025-01-01 04:55:05,0.45496357935737075
T78279C,2025-01-01 04:55:06,0.0
T78279C,2025-01-01 05:00:00,0.4223910439642069
T78279C,2025-01-01 05:00:01,0.4229555790930836
T78279C,2025-01-01 05:00:02,0.0
T78279C,2025-01-01 05:00:03,0.42147084808074076
T78279C,2025-01-01 05:00:04,0.0
T78279C,2025-01-01 05:00:05,0.423035039745604
T78279C,2025-01-01 05:00:06,0.4207945776571743
T78279C,2025-01-01 05:05:00,0.42736223191701717
T78279C,2025-01-01 05:05:01,0.0
T78279C,2025-01-01 05:05:02,0.42659738190240426
