timestamp,T36870A,T36870B,T70721A,T70721B,T70721C,T70722A,T70722B,T70722C,T70724A,T70724B,T70724C,T70725A,T70725B,T70725C,T70730A,T70730B,T70730C,T70731A,T70731B,T70731C,T70735A,T70735B,T70735C,T70736A,T70736B,T70736C,T70737A,T70737B,T70737C,T70738A,T70738B,T70738C,T70743A,T70743B,T70743C,T70744A,T70744B,T70744C,T70745A,T70745B,T70745C,T70747A,T70747B,T70747C,T76995A,T76995B,T76995C,T77125A,T77125B,T77125C,T78256A,T78256B,T78256C,T78258A,T78258B,T78258C,T78259A,T78259B,T78259C,T78262A,T78262B,T78262C,T78264A,T78264B,T78264C,T78269A,T78269B,T78269C,T78270A,T78270B,T78270C,T78271A,T78271B,T78271C,T78273A,T78273B,T78273C,T78274A,T78274B,T78274C,T78279A,T78279B,T78279C,T78280A,T78280B,T78280C
2025-01-01 00:14:04,18.39005128710862,3.42739012011095,2.43035158512623,10.56006201119436,0.897315478509663,5.154379578082493,18.14576160829359,33.98911303459837,27.549485378052267,25.544828884117447,19.412327051856906,27.34915300935489,30.18973709355751,30.68308728251091,41.7318664279898,35.22024229758052,15.16766925201605,8.59900165219216,20.494650757227024,24.459243747570877,14.1802129033225,14.61036585268089,25.32272961586723,10.364567935739194,13.132518575836349,28.21949715269904,19.055751149223727,16.51139740565989,13.0703811773134,30.966117656827905,9.760891734219888,34.616785342200906,2.090894898044275,12.356810271761471,8.484431233978176,88.70870362263682,29.169861195505742,15.493019352723756,16.82877652470808,25.044214987432756,10.245656166871417,4.248493434937058,2.2524380410723275,32.31258898481823,15.261102969054992,2.813287598802735,11.50446666227368,13.15135925230193,11.62017463212751,43.81028819780772,18.96263072453293,37.38257071523941,25.83774525475261,11.680521849313411,67.16431873800772,33.7802476841448,24.08396585457382,22.41296287843047,10.10462750348109,36.6720812780417,32.958344833191475,42.83848644921244,4.071248259651467,1.9244701752334668,3.943099043001202,28.509597157912868,30.46045800072692,13.051220884728195,14.86497226037165,9.0113588671781,20.176533460563988,47.84801733758779,37.69855983516461,76.98723139458353,12.71100062249728,45.119002069140166,55.89024267077681,24.581968680842568,7.594768980603959,13.323936740678723,4.201254948413409,2.051370261479965,2.5651800514083365,3.2909895373083984,28.493620789689505,11.944797766518294
2025-01-01 00:14:05,18.79053196809674,3.4486393934390005,2.249639865742336,10.928757061696192,0.8987151030710724,4.985890299373492,18.0795135896309,32.819763515672484,25.02495293378495,25.904240291932386,16.544119801692393,26.85112504239287,31.18045208545388,31.06663713176912,41.71067670713519,37.31173114778022,14.017707241690434,8.04991578537943,21.556115677662387,21.37250086116974,12.486079287167447,13.984662679996866,25.631716524714587,10.333089840226709,13.32415654659338,28.327581819528213,20.043804977522257,15.511422812419475,13.695771190345798,30.89695181990989,9.673862071809234,35.49493491340834,2.067100965704376,12.950340086105095,8.6393539030973,92.73858211509058,32.98948358128892,15.00230505247438,16.974502287143594,22.75033128690404,11.44048081356704,3.869020792632804,2.4230004299852386,35.36586694936819,15.95878312440069,2.6684415607597307,13.63571328341335,13.823281894294674,12.102832852847415,41.2055390600965,18.0232933281602,38.16448325481275,24.17704580297008,10.458653941510097,70.01305555300057,32.85347813946897,23.925363046278527,20.40208524273124,10.410873378250246,36.42628247296741,29.63073693757188,40.84315325352889,4.908469925470374,1.887409446219975,4.00585004795309,27.07511583042824,31.448571390794257,12.186225469529775,16.273915703877165,9.913877238691184,18.698655867502328,49.84293775064357,37.92816501718424,70.76669762372839,11.891265918970667,39.91123737304896,56.52419598983468,26.51437657170982,6.792295997364687,13.552095498171274,3.986835607642375,2.2961747366009653,2.557113189635963,3.6079647631717537,25.295374982280585,11.921196045690946
2025-01-01 00:14:06,18.85706181417173,3.374341997659415,2.409959678439534,10.703166273782536,0.8967652358768549,5.478009654373667,17.190285466414398,33.87889820566123,24.03796972758236,23.66898111885221,18.33487131760395,27.87804105773809,31.448476194770244,30.88814070369125,41.34336874106647,36.5718598020747,14.175437915809969,7.132411238330012,22.68041807009651,21.08472350969109,13.09107386521385,13.735589418560354,25.68799373159896,9.382677979006193,13.956677288949638,27.99992149240354,18.91106587019304,15.72710232957096,13.77591644976236,31.299036737197937,9.678234647851095,38.024706991493375,1.8010425681661884,12.322362113525667,9.181573869769188,88.58518584268997,30.94285503508616,14.908062021407735,17.424226200710315,25.992561179566952,11.517669704548227,3.961931910597357,2.1765190503706235,32.59207350948599,14.659503670597305,2.580617278851854,13.714363707525465,13.679418739388874,12.149148553124755,41.04616401005736,17.68288521632398,37.26596907118024,24.25977373709169,9.87178175319252,69.03742603475601,31.955153358907936,23.906146214968796,20.32654456470823,9.81078218979888,36.68045236862413,28.150827684510933,41.86132474961127,5.204851482405565,1.9633139892873053,4.223476983629422,27.07689772240257,30.82922787535315,11.895362241404694,17.303743102726884,10.240159644158954,18.99911063012553,46.30970789110029,37.06631041919098,66.72295817361527,11.902031007537667,48.08382610271986,60.08228141973444,28.877538634916583,6.860047384081609,13.30047197181041,3.822512324439865,2.279584477599475,2.383197426860777,3.752804084003597,24.466855869197204,13.00848251140638
2025-01-01 00:14:07,15.517394013469213,2.346606152161261,2.3327049828866087,10.609519008728029,0.8354503934374841,4.99807828227615,20.56772054295503,33.453435474529705,20.906826409098983,17.62883260950994,18.18481044955155,21.958756237289887,32.673013390693505,30.57514675377034,37.63559408568152,33.15747798974759,14.100741427523788,6.093359544617314,20.72473435869598,20.533864910976817,15.398727513415036,13.07770262822663,29.29464530054565,10.552396476663972,13.434128628822483,28.953000616558768,15.51890755721245,15.452348408650602,10.197007345200344,25.79123855805853,8.856116685616396,35.40736974787946,1.6383711273144552,11.051956227172,8.039300235778756,86.99134098876974,26.41701589503713,14.065263757728069,18.87256522465254,25.265937184757508,14.394496317870107,3.838780979976604,1.4374472953794617,42.590511290688696,15.79582567410506,3.411421370023316,16.041587709117618,14.67440339741831,12.621974546198228,47.22607244501101,19.95015486515843,32.80353456963479,22.48495992154201,9.203176432139314,78.63209292275064,31.66135987489098,21.81943033402646,25.973148778362543,10.37005927539646,41.217219502002486,28.612436865778918,31.62528806726817,4.990886137229732,1.981405647389684,6.435481169273735,25.503830752323232,29.43333408708933,11.358179524164568,13.981850332071415,10.294247308123635,18.880971991543223,44.44572440984928,35.355321199536284,68.6066657061609,11.104569988473786,40.829796267045374,55.60113715803573,28.623048877832357,6.973153663483525,14.41432716658807,3.040017604435408,2.191149935960852,2.220710755756006,3.0768677090812604,15.418379032768474,12.514619840392166
2025-01-01 00:14:08,14.767329899019227,2.379910688438045,2.357050514103772,11.594370600903922,0.8389853740989581,4.685798628082554,19.31928638178896,34.13260706910514,24.062619524964788,17.006271936888034,18.466533726412862,22.347258118654192,32.544078724325445,29.175407371874176,39.94543765311042,32.76338077814575,14.476972237287653,6.385406837518816,21.64445491817235,21.446538952576223,15.425901954722113,12.84325794831288,28.120305146867235,10.83576038845232,13.441036258811923,28.781976979499813,16.095705229064492,16.329606631704575,9.771093281836745,25.811961528392413,8.327256585293695,37.93643072837504,1.6841859363509617,10.97788491759529,7.941070740795278,80.91290383883253,26.20923804196441,14.810630438363305,19.33279462325461,23.65703714747318,14.233305924693022,3.6083876432241513,1.444902234185899,42.46446185784023,16.263064091829126,3.373434424826041,14.463543800659323,14.743886868578304,14.69158071305224,47.91356810896103,19.168113606667504,32.24352346750618,22.853778434988023,9.447629226596968,74.2458695313634,32.32667841103149,21.72886688046806,25.71480449931014,10.288904475277526,38.98430930381603,27.476243643652477,31.082450701163413,4.931851387406134,2.025197300481566,6.989272842928612,25.03370727328264,26.955666676271772,11.282014254367889,13.912997993975583,10.146440210509148,18.49150886113423,44.28364756865005,33.33615330466424,68.74301377049835,11.521008124193935,40.875799902791,55.17544264259486,30.40026110090836,6.524451657544061,14.704204059746896,2.9349265954171537,2.1569480244072494,2.015756015284323,2.868794886737579,15.858783043978928,12.35259586901899
2025-01-01 00:14:09,14.184036756087812,2.5504703233083386,2.222490556488184,11.673350678928625,0.8131837477370365,4.2710171268290695,19.41057633514672,34.252142407342426,26.073459473869036,16.390455103170904,18.238684382219684,22.86447388013704,29.924369834380308,29.3628936102545,37.20511780740858,31.760755621759287,14.438551343018167,6.327276275901171,21.40099235650816,21.46158555643326,16.483835396056442,12.8048529752457,27.583745082550102,10.869457255369063,13.935191713800323,27.60217000830024,15.06811511654132,16.33995165665474,10.750095140009536,25.040752855498063,8.70927182201523,36.73196903659056,1.6884685446168988,11.269600367644628,7.862843239195272,85.19140418870784,23.270974634451527,15.012802130007843,19.11702410109985,25.76139528353216,14.78802074532621,3.5481088021165768,1.439476528795763,44.34488507523936,16.825758404021354,3.375740517519974,13.779492910782611,14.320472602274828,15.274875585604535,47.16685098114481,20.029391336273825,31.57444282095123,22.4681209392583,9.17903062180795,68.10537219508971,31.941401101064574,22.234113378289784,24.322236804416388,10.396654186874596,39.41948866468315,31.04447132648256,33.96124220786397,4.366259280535166,2.2669037385873634,6.633267625557549,24.53422594629869,27.380333533407853,10.896635473729985,13.272235624663484,10.939372378603688,18.385850275625486,44.46420460901992,32.98642348215421,67.93952374467924,11.035345985754269,39.20681306946505,56.73081948156755,28.86159851963101,6.355998798063996,13.697796032202056,3.0074176690762515,2.0684402550972445,1.925657858836361,2.7728377883964583,14.90100888249625,12.15424025899647
2025-01-01 00:14:10,13.643818183117997,2.543107162222185,2.172137517233453,11.96539459319398,0.7523941398173338,4.384653414063026,18.74960165848112,36.12421638679495,27.50769084188737,16.8277259055094,17.099739054593933,25.045731579478183,30.153691189747292,27.72010120626023,41.85427084708304,31.292091874336617,15.7568084938742,6.365316035930385,20.35939065570012,20.962215588716877,15.058747851075958,12.239627211908306,27.58794170655581,11.334447722197972,14.96373094781483,26.10160296223574,15.683314320610185,16.40236636826993,10.295466521366404,25.96599443309561,8.476546567787434,37.8173779560868,1.8036388405975732,11.116122249034769,7.763024536764122,85.33355778542345,25.948697515229348,14.194335606978502,19.584944572100905,24.88915374549313,15.52942870014896,3.434649005978491,1.4364008531489958,44.90347109442472,16.391837074704565,3.490986107053377,12.533374983909145,14.555531022264685,15.307041890003404,45.29522247336511,18.2985300176708,33.32862924851045,22.244464995231382,8.69945881349953,67.10129939828141,30.78894167263185,20.71614336562985,26.981093504886125,10.429906357682423,40.71491396812135,29.82835413702841,33.64836427922087,4.531285615669538,2.404957804862188,6.667401918748572,24.22258814807377,27.809700406960708,9.698611372870698,13.187323232475627,10.61231330110814,19.481423912262155,43.534933066177146,31.9594975995744,69.20037578327727,10.771790552459285,39.08673129739214,58.1203658448656,28.32541949592668,6.422061934091087,12.874244516655285,3.102442996269344,2.0271995607523814,1.9904257401702503,2.7420280301818902,14.771585196709824,10.921161566006106
2025-01-01 00:14:11,13.22835759248536,2.640126351609698,2.1094215753570147,11.377187264555891,0.7604642755392588,4.401226099209056,19.458841606121,36.29881804706669,26.65711965514185,16.886786697667475,16.281498339872275,25.794642840340423,30.41398391724873,28.0657742325497,43.31230891979016,33.28027535944523,15.664505516853584,6.100340904731056,21.39920734601435,24.39540602926232,13.994434611166607,11.24756105813248,28.94015114679545,11.797282028020302,15.377481653204486,26.25940751306971,15.166878595057891,16.82336439368955,10.356957704947453,25.60976033467213,8.609531174180526,36.22567403994374,1.8051789566853251,10.941720263737771,8.125999885489408,89.15824676068678,24.7901984795066,13.59076620894992,19.967250404980287,25.42687740480204,14.886756047682502,3.5456548350420984,1.5312066801766957,47.20998183406356,16.47387416821588,3.4304893778210133,13.40856773715024,13.700962812541407,14.216066452122242,47.161000615601296,19.74878929778716,36.76909690833046,23.551086356377372,8.164773365640503,60.53907718827204,28.749993969934717,22.65694006962892,25.82188319900785,10.315569590082522,38.89806812756061,28.7481115266532,35.208943982637564,4.267663652506283,2.4273733038595595,6.922987652434015,25.57475279279714,26.1410489856246,9.709204975510405,13.189875806841224,9.996029356767574,20.06916743568904,44.029845045781855,32.538436137958605,69.68788092384152,11.646889339792695,39.15046279150332,57.02834688061276,27.967345797127376,6.224239002346463,12.42874644537364,3.098396179651307,1.8733348575066304,2.045508542882504,2.841358043350068,15.856530549817508,10.718718710247447
2025-01-01 00:14:12,12.844694915921728,2.564958443535392,2.0963007955185007,10.606030617169258,0.7828994610139658,4.2579611616113695,19.589428052164877,35.699163026701385,29.10205781937384,18.246472710340157,15.678455994218648,25.62361847006418,30.934226412922293,28.12794265982087,39.70443945796218,29.86945716331149,16.294000275106352,6.19636356447231,22.83674159555744,25.588393070880556,14.3214795612186,11.384741037029745,31.21158110451668,11.544908802348669,15.536129117811504,27.81894506737965,14.559267800723434,16.54384923359723,10.52389511882376,25.662618746234116,7.816827744012558,39.029001136399465,1.7383393038404589,10.898076581778822,8.499889478859155,95.72166233983772,23.2115159309957,13.775405510553757,19.924249474330573,25.958608010238223,15.666985361708628,3.3448959695365947,1.4804806831956216,47.65267727325763,17.59351607692053,3.782783039026046,15.089718150586462,13.674656032209413,13.62781498451928,44.85021785965641,20.054195324268377,35.52921571104284,24.59673900312932,8.581421162446704,59.46637012544121,32.24834244239931,23.589827098118796,24.65887553192071,11.233659504343644,38.39032450546811,27.23287681301636,32.976717545587384,4.652919184238063,2.5943890128909595,7.7396374022240515,23.60621359021109,26.25593318658433,9.785911607732949,13.188927094580036,10.226892011549968,18.01300005256149,45.647004768375695,32.53176169889581,72.57863810709232,11.953412504630649,39.018714347149405,59.179870444567335,26.624645596477325,5.849702380431669,12.949762951464466,3.160724350590616,1.7314448039494874,2.1066693009766384,2.457724926280612,15.697380590988748,10.791393517046355
2025-01-01 00:14:13,13.516498829898651,2.548720515725079,2.191197581412466,10.2715750365203,0.7530481183559639,4.72301195992878,20.35512687334228,37.013726298459744,28.888662255664165,19.69180551691409,16.948951753131006,24.6437090240361,30.084175110682427,27.294062855470177,39.41771444896414,28.39209932325406,16.663391606336255,5.999614565828958,21.5144964693516,26.68828357115395,14.825921232345245,11.537879741144268,30.58690700216909,10.824086376947688,14.505354619734456,27.07135977295606,14.569084350790217,17.92816592743338,10.72903175781575,26.43587706404912,8.275044046094168,38.24618085472497,1.7686594725943263,11.07103098303672,8.675777560118007,97.97131218774194,21.379221882815298,13.833626707418624,20.288227719581208,25.95083062370377,15.06046652257057,3.120007147125482,1.4467215111175653,52.20022898448585,18.126049600203498,3.7332992757302303,14.025884907794584,13.72182852471306,13.818637368500074,46.41338491626036,21.29136818217389,34.52824490402404,23.865320469473616,7.785455448869028,58.46209353880173,26.675739478047092,21.79151741383816,25.475620912096243,10.652761770342815,40.54777873834826,28.559414057388093,29.92876902625863,4.748283770415089,3.069611003928679,8.845279820833467,25.62407927701343,27.74311429406136,9.74011351162351,13.441585175392634,10.981986023337855,20.397593051184383,46.09512106214606,30.791641717216443,72.46766867445031,12.215086054695364,39.14939866465372,58.023148897756144,27.744358522096903,5.788968297039201,13.583071597969584,3.054456735559922,1.7658579483261554,1.8011381130939157,2.321077711972133,13.70286229324028,11.631820638292464
